6.290322580645161255e-01  2.864016234669323623e-04  -2.140321768890617385e-02  1.519937846740339271e+00
6.330645161290322509e-01  2.114101880867353246e-04  -1.603579211926828979e-02  1.157614527029496854e+00
6.370967741935483764e-01  1.553512980759162688e-04  -1.195764326476756595e-02  8.772460305148134241e-01
6.411290322580645018e-01  1.136429233607017490e-04  -8.874570239110982778e-03  6.614627624172200182e-01
6.451612903225806273e-01  8.275770610390145764e-05  -6.555385737221352052e-03  4.962754710082567522e-01
6.491935483870967527e-01  5.999471965102731627e-05  -4.819487572439586955e-03  3.704931466432216935e-01
6.532258064516128782e-01  4.329683483655204099e-05  -3.526611137443968341e-03  2.752223675477495357e-01
6.572580645161290036e-01  3.110554437642923712e-05  -2.568447472941825203e-03  2.034414193859029885e-01
6.612903225806451291e-01  2.224631079967126412e-05  -1.861840268744911764e-03  1.496417497774584493e-01
6.653225806451612545e-01  1.583859781999078301e-05  -1.343305806596109498e-03  1.095290485719808138e-01
6.693548387096773800e-01  1.122571465249697048e-05  -9.646508435151487362e-04  7.977634450838907987e-02
6.733870967741935054e-01  7.920449017478681025e-06  -6.894934587254658229e-04  5.782187135826162561e-02
6.774193548387096309e-01  5.563193215804971836e-06  -4.905200735754914427e-04  4.170499239557021176e-02
6.814516129032257563e-01  3.889887321802199364e-06  -3.473376542367617422e-04  2.993410914014062521e-02
6.854838709677418818e-01  2.707624502785226932e-06  -2.448032304026625866e-04  2.138116290052874402e-02
6.895161290322580072e-01  1.876196781449895622e-06  -1.717332149102852098e-04  1.519802396470574211e-02
6.935483870967741327e-01  1.294216327029333249e-06  -1.199126375477071321e-04  1.075072370263481687e-02
6.975806451612902581e-01  8.887383047214228231e-07  -8.333945843666958986e-05  7.568099672786215634e-03
7.016129032258063836e-01  6.075464112052859669e-07  -5.765181209996138914e-05  5.301981345775980646e-03
7.056451612903225090e-01  4.134505344181495848e-07  -3.969659674550266314e-05  3.696538688987621377e-03
7.096774193548387455e-01  2.800955390906983202e-07  -2.720652140410295477e-05  2.564846552443821991e-03
7.137096774193548709e-01  1.888980015639192310e-07  -1.855981068300186141e-05  1.771086708793628015e-03
7.177419354838709964e-01  1.268198021365263750e-07  -1.260248415256385220e-05  1.217120776942523909e-03
7.217741935483871218e-01  8.475890079635906159e-08  -8.517696010029200955e-06  8.324265808414091925e-04
7.258064516129032473e-01  5.639259725556796673e-08  -5.730238448466937421e-06  5.666038209845819084e-04
7.298387096774193727e-01  3.735058559625701600e-08  -3.837152121511245942e-06  3.838284252700491141e-04
7.338709677419354982e-01  2.462698636656255225e-08  -2.557597792981089798e-06  2.587745283144290693e-04
7.379032258064516236e-01  1.616455158066823867e-08  -1.696850172394022461e-06  1.736341951672710278e-04
7.419354838709677491e-01  1.056220493054634372e-08  -1.120582496453355268e-06  1.159526896620624478e-04
7.459677419354838745e-01  6.870432139403927285e-09  -7.366043850105643966e-07  7.706561355122368371e-05
7.500000000000000000e-01  4.448893975326363650e-09  -4.819654418496731488e-07  5.097732289369267617e-05
7.540322580645161255e-01  2.867864275974059949e-09  -3.138987657259120451e-07  3.356079401684878216e-05
7.580645161290322509e-01  1.840363744869201110e-09  -2.034962316499213945e-07  2.199016163842106001e-05
7.620967741935483764e-01  1.175674993063549873e-09  -1.313158369870154088e-07  1.434061276781820483e-05
7.661290322580645018e-01  7.476690944522248321e-10  -8.434759455023976750e-08  9.307908857504913489e-06
7.701612903225806273e-01  4.733366296841920811e-10  -5.392920537956596078e-08  6.012895116749989363e-06
7.741935483870967527e-01  2.983110466661063925e-10  -3.432194588228927777e-08  3.866020326776357534e-06
7.782258064516128782e-01  1.871574392263386180e-10  -2.174288445845863506e-08  2.473975992540050097e-06
7.822580645161290036e-01  1.168916232155438382e-10  -1.371073000307330134e-08  1.575721494807461524e-06
7.862903225806451291e-01  7.267720573458362069e-11  -8.606031500927052300e-09  9.988903119200395471e-07
7.903225806451612545e-01  4.498332875124146887e-11  -5.377060984358274711e-09  6.302490294119495972e-07
7.943548387096773800e-01  2.771682598526420598e-11  -3.344162676714362615e-09  3.957894759525780440e-07
7.983870967741935054e-01  1.700097924521127462e-11  -2.070288818248898771e-09  2.473862465617396856e-07
8.024193548387096309e-01  1.038108903493818246e-11  -1.275781412377160524e-09  1.539031990398890106e-07
8.064516129032257563e-01  6.310306168827114001e-12  -7.825715655507712418e-10  9.529761215694869967e-08
8.104838709677418818e-01  3.818532429815787843e-12  -4.778317086542320065e-10  5.873271975125000530e-08
8.145161290322580072e-01  2.300281952621079577e-12  -2.904220641259094711e-10  3.602826367357943741e-08
8.185483870967741327e-01  1.379444390835845467e-12  -1.757068140772225472e-10  2.199748571361980607e-08
8.225806451612902581e-01  8.235042782753747314e-13  -1.058162955799418234e-10  1.336812736114677927e-08
8.266129032258063836e-01  4.894023592934446199e-13  -6.343399143394713489e-11  8.086064718301162129e-09
8.306451612903225090e-01  2.895374827085060770e-13  -3.785276675754024224e-11  4.868265037773670278e-09
8.346774193548386345e-01  1.705226474004453327e-13  -2.248432610636751917e-11  2.917311459406028920e-09
8.387096774193547599e-01  9.997648773882304323e-14  -1.329441767611451772e-11  1.740059712849116745e-09
8.427419354838709964e-01  5.835152641800192107e-14  -7.824678187914541786e-12  1.033045456212287144e-09
8.467741935483871218e-01  3.390354442682838185e-14  -4.584287919541471147e-12  6.104495280690048364e-10
8.508064516129032473e-01  1.960995164435223750e-14  -2.673535911574101762e-12  3.590510813041836897e-10
8.548387096774193727e-01  1.129136583483718489e-14  -1.552063124957910864e-12  2.102034931051273683e-10
8.588709677419354982e-01  6.472245333860299771e-15  -8.968967245667226264e-13  1.224903487419564031e-10
8.629032258064516236e-01  3.693192970707791862e-15  -5.159239132713121187e-13  7.104656398654868294e-11
8.669354838709677491e-01  2.097913444794247697e-15  -2.954197281354176713e-13  4.101706111846432315e-11
8.709677419354838745e-01  1.186346815515672675e-15  -1.683853828385094259e-13  2.357041428926860059e-11
8.750000000000000000e-01  6.678428921756864561e-16  -9.553901811894780713e-14  1.348192932730064586e-11
8.790322580645161255e-01  3.742617846572118980e-16  -5.395964339289504449e-14  7.675734527821878431e-12
8.830645161290322509e-01  2.087926454397123294e-16  -3.033679469632132664e-14  4.349825230720223663e-12
8.870967741935483764e-01  1.159560589414482434e-16  -1.697786363798257370e-14  2.453626785960230028e-12
8.911290322580645018e-01  6.410770539552227504e-17  -9.458222145833094403e-15  1.377624585426977911e-12
8.951612903225806273e-01  3.528300411264780011e-17  -5.245048204402519738e-15  7.699096798404635525e-13
8.991935483870967527e-01  1.933122674291396724e-17  -2.895365120922217093e-15  4.282880927815015533e-13
9.032258064516128782e-01  1.054367015434688497e-17  -1.591004620264635593e-15  2.371484757458215957e-13
9.072580645161290036e-01  5.724831968108744389e-18  -8.702702762226763122e-16  1.307054103210255810e-13
9.112903225806451291e-01  3.094369798826072348e-18  -4.738619300472092036e-16  7.170615528920150323e-14
9.153225806451612545e-01  1.665022934744334630e-18  -2.568412587385094704e-16  3.915702542876414015e-14
9.193548387096773800e-01  8.918806939583916532e-19  -1.385777158973593479e-16  2.128403936661442233e-14
9.233870967741935054e-01  4.755890456443620848e-19  -7.442827873532916946e-17  1.151569684846953364e-14
9.274193548387096309e-01  2.524616750139686488e-19  -3.979228160140613062e-17  6.201816217972715981e-15
9.314516129032257563e-01  1.334128348540723025e-19  -2.117757905988191664e-17  3.324610208484557734e-15
9.354838709677418818e-01  7.018403005681028015e-20  -1.121942746013340600e-17  1.774011405675040653e-15
9.395161290322580072e-01  3.675509324900864121e-20  -5.916737378513280948e-18  9.422508936721223833e-16
9.435483870967741327e-01  1.916175540381653038e-20  -3.106071163091832475e-18  4.981633987660125674e-16
9.475806451612902581e-01  9.944697842456153515e-21  -1.623148707632152342e-18  2.621638450357780981e-16
9.516129032258063836e-01  5.137909246420840301e-21  -8.443515456698694143e-19  1.373314826660959054e-16
9.556451612903225090e-01  2.642529244037503402e-21  -4.372266816178999161e-19  7.160846089095342258e-17
9.596774193548386345e-01  1.352981045087440550e-21  -2.253765074905612546e-19  3.716687681985537188e-17
9.637096774193547599e-01  6.896077905032266674e-22  -1.156457116788414235e-19  1.920197333601342832e-17
9.677419354838709964e-01  3.499058009656144018e-22  -5.907035536845613642e-20  9.874935694174272414e-18
9.717741935483871218e-01  1.767415513710347813e-22  -3.003509793350510263e-20  5.055008071373256221e-18
9.758064516129032473e-01  8.887195209070145291e-23  -1.520226121577543502e-20  2.575782131899959744e-18
9.798387096774193727e-01  4.448661006565771228e-23  -7.659620355339440773e-21  1.306461500165556076e-18
9.838709677419354982e-01  2.216830273001417401e-23  -3.841726610574267061e-21  6.596063594199945289e-19
9.879032258064516236e-01  1.099699710018208639e-23  -1.918077103782211069e-21  3.314929381094867319e-19
9.919354838709677491e-01  5.430681266317647618e-24  -9.532927558760956839e-22  1.658308960129638268e-19
9.959677419354838745e-01  2.669765119149867990e-24  -4.716364682968411110e-22  8.257694548401840781e-20
1.000000000000000000e+00  1.306562928774331510e-24  -2.322787831166706722e-22  4.093123546497704300e-20
